,ID,time,xloc,yloc,lane,speed,acceleration,length-smoothed,width-smoothed,type-most-common,ACC,run-index
15827,24,19.0,541.444625,576.02,4,26.84175,0.1,14.13,3.0,large-vehicle,No,1
15828,24,19.1,544.1288,575.47,4,26.852,0.11,14.13,3.0,large-vehicle,No,1
15829,24,19.2,546.814,574.91,4,26.86275,0.1,14.13,3.0,large-vehicle,No,1
15830,24,19.3,549.500275,574.35,4,26.87275,0.08,14.13,3.0,large-vehicle,No,1
15831,24,19.4,552.18755,573.78,4,26.8805,0.05,14.13,3.0,large-vehicle,No,1
15832,24,19.5,554.8756,573.2,4,26.8855,0.05,14.13,3.0,large-vehicle,No,1
15833,24,19.6,557.56415,572.62,4,26.8905,0.05,14.13,3.0,large-vehicle,No,1
15834,24,19.7,560.2532,572.03,4,26.8955,0.05,14.13,3.0,large-vehicle,No,1
15835,24,19.8,562.94275,571.44,4,26.9005,0.02,14.13,3.0,large-vehicle,No,1
15836,24,19.9,565.6328,570.83,4,26.90275,0.0,14.13,3.0,large-vehicle,No,1
15837,24,20.0,568.323075,570.22,4,26.9025,-0.03,14.13,3.0,large-vehicle,No,1
15838,24,20.1,571.013325,569.61,4,26.89925,-0.05,14.13,3.0,large-vehicle,No,1
15839,24,20.2,573.70325,568.99,4,26.89425,-0.06,14.13,3.0,large-vehicle,No,1
15840,24,20.3,576.392675,568.36,4,26.88825,-0.08,14.13,3.0,large-vehicle,No,1
15841,24,20.4,579.0815,567.72,4,26.88075,-0.08,14.13,3.0,large-vehicle,No,1
15842,24,20.5,581.769575,567.08,4,26.87275,-0.06,14.13,3.0,large-vehicle,No,1
15843,24,20.6,584.45685,566.43,4,26.86675,-0.05,14.13,3.0,large-vehicle,No,1
15844,24,20.7,587.143525,565.77,4,26.86175,-0.05,14.13,3.0,large-vehicle,No,1
15845,24,20.8,589.8297,565.11,4,26.8565,-0.05,14.13,3.0,large-vehicle,No,1
15846,24,20.9,592.51535,564.44,4,26.8515,-0.02,14.13,3.0,large-vehicle,No,1
15847,24,21.0,595.2005,563.77,4,26.849,0.03,14.13,3.0,large-vehicle,No,1
15848,24,21.1,597.8854,563.08,4,26.8515,0.08,14.13,3.0,large-vehicle,No,1
15849,24,21.2,600.57055,562.39,4,26.85975,0.08,14.13,3.0,large-vehicle,No,1
15850,24,21.3,603.256525,561.7,4,26.86725,0.08,14.13,3.0,large-vehicle,No,1
15851,24,21.4,605.94325,560.99,4,26.87575,0.13,14.13,3.0,large-vehicle,No,1
15852,24,21.5,608.630825,560.28,4,26.88875,0.13,14.13,3.0,large-vehicle,No,1
15853,24,21.6,611.3197,559.57,4,26.90125,0.08,14.13,3.0,large-vehicle,No,1
15854,24,21.7,614.009825,558.85,4,26.90975,0.05,14.13,3.0,large-vehicle,No,1
15855,24,21.8,616.7008,558.12,4,26.91475,0.08,14.13,3.0,large-vehicle,No,1
15856,24,21.9,619.392275,557.38,4,26.9225,0.07,14.13,3.0,large-vehicle,No,1
15857,24,22.0,622.084525,556.64,4,26.93,0.05,14.13,3.0,large-vehicle,No,1
15858,24,22.1,624.777525,555.89,4,26.935,0.05,14.13,3.0,large-vehicle,No,1
